timestamp,exchange,symbol,midprice_mean,traded_price_mean,return,max_loss,shape,loc,scale
2022-04-02 06:57:00+00:00,ftx,BTCUSDP,46623.46393034826,46623.6,0.013615522197540919,0.03637313740996184,6.802994755985347,-0.13033346715968025,0.16543316985568457
2022-04-02 06:57:30+00:00,ftx,BTCUSDP,46641.21153846154,46642.58273381295,0.03806582912799783,0.03637313740996184,6.803320379052202,-0.13033346715968025,0.1654327819233234
2022-04-02 06:58:00+00:00,ftx,BTCUSDP,46658.877252252256,46660.23529411765,0.037875760959060756,0.03637313740996184,6.803696796881907,-0.13033346715968025,0.1654320519644865
2022-04-02 06:58:30+00:00,ftx,BTCUSDP,46670.269499417926,46669.43023255814,0.02441603363938505,0.03637313740996184,6.8040991745738255,-0.13033346715968025,0.1654312656903671
2022-04-02 06:59:00+00:00,ftx,BTCUSDP,46658.83097762073,46658.282608695656,-0.0245092259373747,0.03637313740996184,6.804485840019687,-0.13033346715968025,0.16543128335046184
2022-04-02 06:59:30+00:00,ftx,BTCUSDP,46659.29301075269,46658.725,0.0009902372654524427,0.03637313740996184,6.804909211000014,-0.13033346715968025,0.1654302370381125
2022-04-02 07:00:00+00:00,ftx,BTCUSDP,46655.37784090909,46659.73529411765,-0.008390975496996855,0.03637313740996184,6.80522939822063,-0.13033346715968025,0.16542995553500933
2022-04-02 07:00:30+00:00,ftx,BTCUSDP,46649.62391304348,46649.00925925926,-0.012332828779637595,0.03637313740996184,6.805616054207605,-0.13033346715968025,0.16542998056361694
2022-04-02 07:01:00+00:00,ftx,BTCUSDP,46646.91027227723,46651.98039215686,-0.005817068903501976,0.03637313740996184,6.805998818912419,-0.13033346715968025,0.16542912824564265
2022-04-02 07:01:30+00:00,ftx,BTCUSDP,46653.44058295964,46652.18309859155,0.013999449576185263,0.0245092259373747,6.806372399001873,-0.13033346715968025,0.16542896281432173
2022-04-02 07:02:00+00:00,ftx,BTCUSDP,46653.99836779108,46648.890410958906,0.001195592060221351,0.0245092259373747,6.806741449104646,-0.13033346715968025,0.1654269067137635
2022-04-02 07:02:30+00:00,ftx,BTCUSDP,46643.91405342625,46644.1875,-0.021615112782691348,0.0245092259373747,6.807089191086659,-0.13033346715968025,0.16542491767251777
2022-04-02 07:03:00+00:00,ftx,BTCUSDP,46643.53133159269,46641.74074074074,-0.0008205182633669317,0.0245092259373747,6.807480599470535,-0.13033346715968025,0.16542319247561948
2022-04-02 07:03:30+00:00,ftx,BTCUSDP,46632.42600652883,46632.098360655735,-0.023808928584134748,0.0245092259373747,6.8079675878648755,-0.13033346715968025,0.1654213490448912
2022-04-02 07:04:00+00:00,ftx,BTCUSDP,46628.33548766158,46627.96666666667,-0.008771833716481048,0.023808928584134748,6.808288753551421,-0.13033346715968025,0.1654190924697714
2022-04-02 07:04:30+00:00,ftx,BTCUSDP,46610.04639737991,46611.88700564972,-0.03922312493119806,0.03922312493119806,6.808698778409063,-0.13033346715968025,0.165417532469714
2022-04-02 07:05:00+00:00,ftx,BTCUSDP,46616.16481687014,46615.7972972973,0.01312682557332856,0.03922312493119806,6.808998216335633,-0.13033346715968025,0.16541767291625076
2022-04-02 07:05:30+00:00,ftx,BTCUSDP,46614.5,46614.26666666667,-0.0035713295520656274,0.03922312493119806,6.8093678855391175,-0.13033346715968025,0.16541731868229115
2022-04-02 07:06:00+00:00,ftx,BTCUSDP,46621.358024691355,46622.53731343283,0.014712213348544445,0.03922312493119806,6.809765938063275,-0.13033346715968025,0.16541665308639003
2022-04-02 07:06:30+00:00,ftx,BTCUSDP,46611.10373216246,46613.09090909091,-0.021994838767813718,0.03922312493119806,6.81004798608328,-0.13033346715968025,0.1654168740027745
2022-04-02 07:07:00+00:00,ftx,BTCUSDP,46606.5,46606.47368421053,-0.009876900124305976,0.03922312493119806,6.810487325777562,-0.13033346715968025,0.16541642099044207
2022-04-02 07:07:30+00:00,ftx,BTCUSDP,46600.81602708803,46601.89361702128,-0.01219566565171526,0.03922312493119806,6.810778582482246,-0.13033346715968025,0.1654162853024424
2022-04-02 07:08:00+00:00,ftx,BTCUSDP,46594.5,46594.0,-0.013553468858484852,0.03922312493119806,6.811139608452587,-0.13033346715968025,0.16541628194035624
2022-04-02 07:08:30+00:00,ftx,BTCUSDP,46598.9205955335,46601.13157894737,0.009487376264361025,0.03922312493119806,6.811532792818498,-0.13033346715968025,0.16541592651011658
2022-04-02 07:09:00+00:00,ftx,BTCUSDP,46600.07902511078,46599.76470588235,0.0024859579631497652,0.03922312493119806,6.811836513656938,-0.13033346715968025,0.1654156730671788
2022-04-02 07:09:30+00:00,ftx,BTCUSDP,46599.5,46599.0,-0.0012425410490624067,0.021994838767813718,6.8122382224731375,-0.13033346715968025,0.1654155016733571
2022-04-02 07:10:00+00:00,ftx,BTCUSDP,46594.649375,46596.64705882353,-0.010409178210069037,0.021994838767813718,6.812534499846216,-0.13033346715968025,0.16541375492517518
2022-04-02 07:10:30+00:00,ftx,BTCUSDP,46588.57107843137,46588.86153846154,-0.01304505270489642,0.021994838767813718,6.81293727211335,-0.13033346715968025,0.16541116787837645
2022-04-02 07:11:00+00:00,ftx,BTCUSDP,46575.90944017563,46576.0,-0.027177563000213567,0.027177563000213567,6.813315882027553,-0.13033346715968025,0.16540847442580664
2022-04-02 07:11:30+00:00,ftx,BTCUSDP,46568.53774834437,46565.916666666664,-0.015827263321022134,0.027177563000213567,6.813642826299905,-0.13033346715968025,0.1654075003108032
2022-04-02 07:12:00+00:00,ftx,BTCUSDP,46578.55029239766,46571.23148148148,0.021500662329998477,0.027177563000213567,6.814097816421803,-0.13033346715968025,0.16540606324454238
2022-04-02 07:12:30+00:00,ftx,BTCUSDP,46587.5,46587.0,0.019214225316499522,0.027177563000213567,6.814412111032199,-0.13033346715968025,0.16540454109178254
2022-04-02 07:13:00+00:00,ftx,BTCUSDP,46587.5,46588.0,0.0,0.027177563000213567,6.81485171828283,-0.13033346715968025,0.1654028096821697
2022-04-02 07:13:30+00:00,ftx,BTCUSDP,46587.79149797571,46588.142857142855,0.0006256999746989678,0.027177563000213567,6.8152914134533535,-0.13033346715968025,0.16540138009672012
2022-04-02 07:14:00+00:00,ftx,BTCUSDP,46577.415014164304,46579.22727272727,-0.022272967826475476,0.027177563000213567,6.8156578486685415,-0.13033346715968025,0.16539992299317324
2022-04-02 07:14:30+00:00,ftx,BTCUSDP,46569.9125,46570.39682539683,-0.016107622464711646,0.027177563000213567,6.816058024826377,-0.13033346715968025,0.1653981953899878
2022-04-02 07:15:00+00:00,ftx,BTCUSDP,46569.5,46569.26666666667,-0.0008857650312332765,0.027177563000213567,6.816436753524478,-0.13033346715968025,0.1653971325346077
2022-04-02 07:15:30+00:00,ftx,BTCUSDP,46565.321476510064,46564.14,-0.008972661269579518,0.027177563000213567,6.816912983396644,-0.13033346715968025,0.16539550755569493
2022-04-02 07:16:00+00:00,ftx,BTCUSDP,46563.64895104895,46563.53125,-0.0035917833445253677,0.022272967826475476,6.817304843763745,-0.13033346715968025,0.16539415000847274
2022-04-02 07:16:30+00:00,ftx,BTCUSDP,46560.5,46560.0,-0.006762681018102068,0.022272967826475476,6.817647638933164,-0.13033346715968025,0.16539182430454955
2022-04-02 07:17:00+00:00,ftx,BTCUSDP,46560.872641509435,46560.7,0.0008003382898191802,0.022272967826475476,6.81802168710723,-0.13033346715968025,0.16538957931943488
2022-04-02 07:17:30+00:00,ftx,BTCUSDP,46580.36951871658,46576.88888888889,0.04187395145545114,0.022272967826475476,6.818398124269541,-0.13033346715968025,0.16538742966150877
2022-04-02 07:18:00+00:00,ftx,BTCUSDP,46579.79635949943,46580.22727272727,-0.001230473744784355,0.022272967826475476,6.81866957893153,-0.13033346715968025,0.16538499622637876
2022-04-02 07:18:30+00:00,ftx,BTCUSDP,46581.90062111801,46581.09090909091,0.004517541472992548,0.022272967826475476,6.819002306093571,-0.13033346715968025,0.1653830670046644
2022-04-02 07:19:00+00:00,ftx,BTCUSDP,46572.78125,46573.74074074074,-0.01957706962664174,0.01957706962664174,6.819344546605544,-0.13033346715968025,0.1653811164504852
2022-04-02 07:19:30+00:00,ftx,BTCUSDP,46558.379096045195,46557.84722222222,-0.030923972260743504,0.030923972260743504,6.819667910635972,-0.13033346715968025,0.165378527898556
2022-04-02 07:20:00+00:00,ftx,BTCUSDP,46563.53964497041,46564.230769230766,0.011084039061093343,0.030923972260743504,6.820047124143648,-0.13033346715968025,0.16537725650511906
2022-04-02 07:20:30+00:00,ftx,BTCUSDP,46566.59685534591,46565.8717948718,0.0065656743426512065,0.030923972260743504,6.820457842719219,-0.13033346715968025,0.16537605068722053
2022-04-02 07:21:00+00:00,ftx,BTCUSDP,46564.230501392754,46565.454545454544,-0.005081655334415736,0.030923972260743504,6.820872215380479,-0.13033346715968025,0.16537515725009325
2022-04-02 07:21:30+00:00,ftx,BTCUSDP,46565.79049531459,46566.18518518518,0.003350198006146776,0.030923972260743504,6.821296910771837,-0.13033346715968025,0.1653739807971879
2022-04-02 07:22:00+00:00,ftx,BTCUSDP,46574.03962703963,46576.31081081081,0.017715004163565418,0.030923972260743504,6.821749745041249,-0.13033346715968025,0.1653730238780136
2022-04-02 07:22:30+00:00,ftx,BTCUSDP,46576.5,46576.857142857145,0.005282713245557957,0.030923972260743504,6.82212932051601,-0.13033346715968025,0.16537187858902996
2022-04-02 07:23:00+00:00,ftx,BTCUSDP,46570.83269230769,46569.72881355932,-0.012167740582291753,0.030923972260743504,6.822493387827701,-0.13033346715968025,0.16537124035643858
2022-04-02 07:23:30+00:00,ftx,BTCUSDP,46548.73173652695,46545.426666666666,-0.047456647225441184,0.047456647225441184,6.822973111248772,-0.13033346715968025,0.16537022241571606
2022-04-02 07:24:00+00:00,ftx,BTCUSDP,46543.04400510204,46543.0,-0.012218875171721155,0.047456647225441184,6.823146405031753,-0.13033346715968025,0.16537058302924285
2022-04-02 07:24:30+00:00,ftx,BTCUSDP,46540.5,46540.5,-0.005465919035640976,0.047456647225441184,6.823405746789854,-0.13033346715968025,0.1653711571658703
2022-04-02 07:25:00+00:00,ftx,BTCUSDP,46542.73055555556,46542.15789473684,0.004792719363910791,0.047456647225441184,6.823701647739297,-0.13033346715968025,0.16537162542246903
2022-04-02 07:25:30+00:00,ftx,BTCUSDP,46543.5,46543.28571428572,0.0016532000491897847,0.047456647225441184,6.823914386691731,-0.13033346715968025,0.1653719998047513
2022-04-02 07:26:00+00:00,ftx,BTCUSDP,46530.42526690391,46515.65185185185,-0.02809142650657126,0.047456647225441184,6.824202381236102,-0.13033346715968025,0.16537278805345365
2022-04-02 07:26:30+00:00,ftx,BTCUSDP,46518.734152652,46519.12765957447,-0.025125741243170463,0.047456647225441184,6.824488374578134,-0.13033346715968025,0.16537257158610968
2022-04-02 07:27:00+00:00,ftx,BTCUSDP,46528.75849514563,46525.78571428572,0.02154904400608615,0.047456647225441184,6.824647954909999,-0.13033346715968025,0.16537369237627744
2022-04-02 07:27:30+00:00,ftx,BTCUSDP,46532.364461738005,46534.6582278481,0.007749973798998333,0.047456647225441184,6.824946321605056,-0.13033346715968025,0.16537430792839333
2022-04-02 07:28:00+00:00,ftx,BTCUSDP,46515.12978986403,46516.0,-0.03703803164385455,0.047456647225441184,6.825228322332615,-0.13033346715968025,0.16537467233790906
2022-04-02 07:28:30+00:00,ftx,BTCUSDP,46481.1946347032,46484.94214876033,-0.07295509077184237,0.07295509077184237,6.825480114300257,-0.13033346715968025,0.16537521108157285
2022-04-02 07:29:00+00:00,ftx,BTCUSDP,46480.14876847291,46481.93388429752,-0.002250084660071483,0.07295509077184237,6.8253357529272805,-0.13033346715968025,0.16537710118590937
2022-04-02 07:29:30+00:00,ftx,BTCUSDP,46471.02076677317,46472.79090909091,-0.019638495016893742,0.07295509077184237,6.82519288386333,-0.13033346715968025,0.16537882398129589
2022-04-02 07:30:00+00:00,ftx,BTCUSDP,46475.61141011841,46472.07476635514,0.009878507658100943,0.07295509077184237,6.825032641444089,-0.13033346715968025,0.1653811163743621
2022-04-02 07:30:30+00:00,ftx,BTCUSDP,46490.570374574345,46491.813953488374,0.03218669750018055,0.07295509077184237,6.824876726715544,-0.13033346715968025,0.16538274897460675
2022-04-02 07:31:00+00:00,ftx,BTCUSDP,46491.747706422015,46490.58415841584,0.002532409988065254,0.07295509077184237,6.824738595531424,-0.13033346715968025,0.16538480603137332
2022-04-02 07:31:30+00:00,ftx,BTCUSDP,46492.67947019867,46492.46341463415,0.0020041487417188364,0.07295509077184237,6.824539852523682,-0.13033346715968025,0.16538680648571585
2022-04-02 07:32:00+00:00,ftx,BTCUSDP,46496.25,46495.94,0.007679767744117605,0.07295509077184237,6.824406983185735,-0.13033346715968025,0.1653883287541693
2022-04-02 07:32:30+00:00,ftx,BTCUSDP,46496.04761904762,46495.94594594595,-0.0004352629564330357,0.07295509077184237,6.824256162934337,-0.13033346715968025,0.16539037034173865
2022-04-02 07:33:00+00:00,ftx,BTCUSDP,46495.89794419971,46495.91089108911,-0.00032190875477455805,0.07295509077184237,6.824156068338757,-0.13033346715968025,0.16539235252397108
2022-04-02 07:33:30+00:00,ftx,BTCUSDP,46502.5,46502.9,0.014199222065180983,0.019638495016893742,6.82399969610917,-0.13033346715968025,0.16539420111296885
2022-04-02 07:34:00+00:00,ftx,BTCUSDP,46503.17123287671,46502.70731707317,0.0014434339588476064,0.019638495016893742,6.824301269846359,-0.13033346715968025,0.16539158768656875
2022-04-02 07:34:30+00:00,ftx,BTCUSDP,46497.55389718076,46496.565217391304,-0.012079468016956696,0.012079468016956696,6.824569011732692,-0.13033346715968025,0.16538904020202444
2022-04-02 07:35:00+00:00,ftx,BTCUSDP,46506.11392405063,46503.6,0.01840962836194837,0.012079468016956696,6.824544169217509,-0.13033346715968025,0.16538550902863636
2022-04-02 07:35:30+00:00,ftx,BTCUSDP,46509.79291553133,46509.04347826087,0.007910769510233173,0.012079468016956696,6.824552958778032,-0.13033346715968025,0.16538108525966128
2022-04-02 07:36:00+00:00,ftx,BTCUSDP,46522.57469135802,46521.03658536585,0.027481902252080026,0.012079468016956696,6.82447528292885,-0.13033346715968025,0.1653776324247942
2022-04-02 07:36:30+00:00,ftx,BTCUSDP,46518.35294117647,46520.0,-0.009074627123628609,0.012079468016956696,6.824423478830424,-0.13033346715968025,0.16537372654411608
2022-04-02 07:37:00+00:00,ftx,BTCUSDP,46518.02678571428,46517.75,-0.0007011328681305606,0.012079468016956696,6.824427888674821,-0.13033346715968025,0.16536927697920462
2022-04-02 07:37:30+00:00,ftx,BTCUSDP,46521.5,46522.0,0.007466383519916242,0.012079468016956696,6.824433041383818,-0.13033346715968025,0.16536540660124033
2022-04-02 07:38:00+00:00,ftx,BTCUSDP,46518.73818897638,46518.84,-0.005936633650294176,0.012079468016956696,6.8243689457946495,-0.13033346715968025,0.1653617331096161
2022-04-02 07:38:30+00:00,ftx,BTCUSDP,46518.4746835443,46518.36363636364,-0.0005664500851376708,0.012079468016956696,6.8243285463231995,-0.13033346715968025,0.16535780545661846
2022-04-02 07:39:00+00:00,ftx,BTCUSDP,46504.713664596275,46506.49253731343,-0.029581836123471206,0.029581836123471206,6.824294806574416,-0.13033346715968025,0.16535335191000608
2022-04-02 07:39:30+00:00,ftx,BTCUSDP,46502.36583333334,46501.666666666664,-0.00504858771923633,0.029581836123471206,6.824724129646549,-0.13033346715968025,0.16535265202584687
2022-04-02 07:40:00+00:00,ftx,BTCUSDP,46508.85758998435,46508.15217391304,0.013960056729755976,0.029581836123471206,6.825193888147388,-0.13033346715968025,0.1653508544038229
2022-04-02 07:40:30+00:00,ftx,BTCUSDP,46518.5,46518.5,0.020732416393998143,0.029581836123471206,6.8255740867410255,-0.13033346715968025,0.16535006725537948
2022-04-02 07:41:00+00:00,ftx,BTCUSDP,46521.8852112676,46523.29787234042,0.0072771290295259305,0.029581836123471206,6.825931673513778,-0.13033346715968025,0.1653486974208353
2022-04-02 07:41:30+00:00,ftx,BTCUSDP,46532.5,46533.0,0.022816763947108853,0.029581836123471206,6.826385178064774,-0.13033346715968025,0.16534781866362225
2022-04-02 07:42:00+00:00,ftx,BTCUSDP,46532.431818181816,46531.194444444445,-0.00014652515593072124,0.029581836123471206,6.826783369632424,-0.13033346715968025,0.16534647077777292
2022-04-02 07:42:30+00:00,ftx,BTCUSDP,46526.23355263158,46526.6875,-0.0133203129689341,0.029581836123471206,6.827146374318751,-0.13033346715968025,0.16534515596553995
2022-04-02 07:43:00+00:00,ftx,BTCUSDP,46529.13962558503,46529.117647058825,0.0062460954423970705,0.029581836123471206,6.827502000889624,-0.13033346715968025,0.16534411713153652
2022-04-02 07:43:30+00:00,ftx,BTCUSDP,46537.394982497084,46536.86956521739,0.017742337336312808,0.029581836123471206,6.828028026448998,-0.13033346715968025,0.16534287665919933
2022-04-02 07:44:00+00:00,ftx,BTCUSDP,46542.14275466284,46542.166666666664,0.010202058296426841,0.0133203129689341,6.828407758102862,-0.13033346715968025,0.16534151360011728
2022-04-02 07:44:30+00:00,ftx,BTCUSDP,46542.5,46542.2,0.0007675738932899634,0.0133203129689341,6.82842052553919,-0.13033346715968025,0.16533781070673204
2022-04-02 07:45:00+00:00,ftx,BTCUSDP,46551.27370417194,46549.01515151515,0.01885095165050643,0.0133203129689341,6.828473119421185,-0.13033346715968025,0.16533407747979464
2022-04-02 07:45:30+00:00,ftx,BTCUSDP,46557.5,46557.25,0.013375135270465854,0.0133203129689341,6.82851438886067,-0.13033346715968025,0.16533037115915572
2022-04-02 07:46:00+00:00,ftx,BTCUSDP,46557.5,46557.61538461538,0.0,0.0133203129689341,6.8286303636041215,-0.13033346715968025,0.1653263580570909
2022-04-02 07:46:30+00:00,ftx,BTCUSDP,46553.16078184111,46556.3023255814,-0.009320127066303474,0.0133203129689341,6.828660612665958,-0.13033346715968025,0.1653228662869358
2022-04-02 07:47:00+00:00,ftx,BTCUSDP,46543.570110701105,46547.0,-0.020601546659626546,0.020601546659626546,6.82869633547765,-0.13033346715968025,0.1653192729567235
2022-04-02 07:47:30+00:00,ftx,BTCUSDP,46544.030726256984,46546.583333333336,0.0009896437999534768,0.020601546659626546,6.829054458974298,-0.13033346715968025,0.16531721819064832
2022-04-02 07:48:00+00:00,ftx,BTCUSDP,46559.029147982066,46559.26190476191,0.03222415740762319,0.020601546659626546,6.82933484865422,-0.13033346715968025,0.16531497076945922
2022-04-02 07:48:30+00:00,ftx,BTCUSDP,46559.5,46559.9,0.0010113011945200867,0.020601546659626546,6.8296420484938265,-0.13033346715968025,0.16531245143004497
2022-04-02 07:49:00+00:00,ftx,BTCUSDP,46565.97536231884,46563.67857142857,0.013907714470384747,0.020601546659626546,6.829943672428835,-0.13033346715968025,0.16530935810967448
2022-04-02 07:49:30+00:00,ftx,BTCUSDP,46571.31447368421,46577.01098901099,0.011465692114964732,0.020601546659626546,6.830253728814215,-0.13033346715968025,0.16530739219008686
2022-04-02 07:50:00+00:00,ftx,BTCUSDP,46579.01393728223,46582.318181818184,0.01653263105205749,0.020601546659626546,6.830618375782832,-0.13033346715968025,0.16530456259159823
2022-04-02 07:50:30+00:00,ftx,BTCUSDP,46572.08413132695,46571.57746478873,-0.014877528246115546,0.020601546659626546,6.8309086476112135,-0.13033346715968025,0.16530266250426565
2022-04-02 07:51:00+00:00,ftx,BTCUSDP,46570.216088328074,46570.96666666667,-0.00401107881194962,0.020601546659626546,6.831236098547642,-0.13033346715968025,0.16530007784023037
2022-04-02 07:51:30+00:00,ftx,BTCUSDP,46574.533415841586,46573.57142857143,0.009270576510367334,0.020601546659626546,6.831604112120722,-0.13033346715968025,0.16529744572633415
